Epochs,Loss_Disc,Loss_Gene,FID
0,2.426809549331665,3.2269420623779297,60.05677126686703
100,0.22578956186771393,3.1923773288726807,58.33667774415943
200,0.23656803369522095,3.7479264736175537,62.2033503590759
300,0.2793757915496826,3.779505491256714,71.4738080558219
400,0.21478641033172607,4.0376996994018555,65.50040526827632
500,0.09599091112613678,4.2774128913879395,60.2149833401798
600,0.21403971314430237,3.5640382766723633,57.26088495757995
700,0.15658926963806152,3.8127384185791016,61.53557009161295
800,0.23706519603729248,3.202413558959961,58.49714624136561
900,0.13679085671901703,4.300347328186035,59.04792578844683
1000,0.16591620445251465,3.8065695762634277,63.167786739446115
1100,0.16670268774032593,4.084493637084961,62.83027008948625
1200,0.08226209878921509,4.358876705169678,57.48764888870983
1300,0.11685554683208466,4.105563163757324,59.72496126881913
1400,0.08060742914676666,4.972172260284424,60.46761806292051
1500,0.0924360454082489,4.66245698928833,58.25269877193483
1600,0.07559497654438019,5.155237197875977,58.72128837410702
1700,0.07749038934707642,4.100071430206299,57.56263333784443
1800,0.09482423216104507,4.363632678985596,58.643341834405476
1900,0.11692146956920624,3.964282989501953,57.94332158285704
2000,0.08097447454929352,4.80409049987793,58.445498726729966
2100,0.0879010483622551,4.462933540344238,57.00702570818987
2200,0.05187533050775528,5.390863418579102,56.137258007564924
2300,0.051705632358789444,5.023090362548828,59.67079755776615
2400,0.038493167608976364,5.613278388977051,58.36106095954324
2500,0.09035049378871918,5.08146858215332,56.48230177244153
2600,0.06316183507442474,5.542374610900879,55.816403901016656
2700,0.05511261522769928,5.3286004066467285,54.8646655635153
2800,0.031186528503894806,5.980330467224121,56.439365060425814
2900,0.0697067528963089,4.808485507965088,57.55576747585343
3000,0.058273475617170334,5.870378494262695,56.39213826056755
3100,0.04673971235752106,6.181437969207764,59.27742986103999
3200,0.036499761044979095,6.186993598937988,58.563494390717494
3300,0.05723355710506439,6.192387580871582,55.99942933798434
3400,0.0273689404129982,6.433640003204346,58.08813459705067
3500,0.017244169488549232,6.076910972595215,57.21319474592417
3600,0.06754481047391891,5.901883125305176,54.67914599822029
3700,0.119055837392807,5.068937301635742,57.18438974989766
3800,0.03322748839855194,5.429271221160889,56.74782699839932
3900,0.035488393157720566,5.844900131225586,54.59768702878284
4000,0.03237124904990196,6.054374694824219,62.77148849636751
4100,0.03383087366819382,6.011185646057129,57.09041156572624
4200,0.020404670387506485,5.8349761962890625,57.31363719563507
4300,0.059425100684165955,6.346379280090332,57.34900781882453
4400,0.02218189835548401,6.726527214050293,58.12622203301612
4500,0.022542033344507217,6.334305286407471,55.67634835343864
4600,0.05779334902763367,6.0183024406433105,56.6670180379723
4700,0.051920101046562195,6.16015100479126,56.30218935524641
4800,0.03345087170600891,6.702577114105225,56.190969492931
4900,0.0282108336687088,6.7834320068359375,57.074371186769156
5000,0.04448395222425461,6.49785852432251,56.20489046372791
5100,0.0225235503166914,6.20029878616333,54.9214548988341
5200,0.03334173932671547,6.507920265197754,56.94774835956639
5300,0.03126854822039604,6.19264030456543,56.54325930328332
5400,0.021183444187045097,7.524076461791992,55.886358456680796
5500,0.01388898678123951,7.262237071990967,56.70057914634225
5600,0.023387856781482697,7.011045455932617,55.22154521052562
5700,0.10388369858264923,5.119879722595215,58.7838776929338
5800,0.03872772306203842,5.337154865264893,54.563341596768566
5900,0.020771265029907227,6.397033214569092,55.79290661854844
6000,0.04376538097858429,5.891674041748047,53.409117799326054
6100,0.03331185132265091,5.537267684936523,53.58580430438036
6200,0.028148937970399857,6.8259992599487305,54.5547712003181
6300,0.03463473170995712,6.559149742126465,59.37813065972148
6400,0.017005451023578644,6.656300067901611,56.287795021258944
6500,0.02496953308582306,6.673895835876465,56.43274974548524
6600,0.018726103007793427,6.605937480926514,55.96390374603152
6700,0.008159522898495197,7.370666027069092,54.6819453970013
6800,0.01254941988736391,7.215808868408203,57.09356836808263
6900,0.02010408043861389,7.025779724121094,54.690250838556835
7000,0.0198388509452343,7.042726516723633,55.28282682522655
7100,0.03363878279924393,6.69298791885376,57.500962970902094
7200,0.10728749632835388,4.885158538818359,56.47531541032879
7300,0.03412341699004173,6.780120849609375,59.20064740733767
7400,0.030893048271536827,6.696643829345703,64.91283118978214
7500,0.024187013506889343,6.593381881713867,59.15514830261753
7600,0.02884334698319435,6.302554130554199,60.47793798666015
7700,0.03145464137196541,6.501416206359863,59.732144993132806
7800,0.01214727945625782,6.870721817016602,60.2114617353713
7900,0.0057655624113976955,7.363707065582275,59.44630538073346
8000,0.025714688003063202,7.03597354888916,58.143196059894365
