Epochs,Loss_Disc,Loss_Gene,FID
0,5.309179782867432,2.467756509780884,210.34363921679204
100,0.35201385617256165,14.366811752319336,140.15200971238278
200,0.3311857581138611,11.835281372070312,125.03811177506338
300,0.24226105213165283,7.051860809326172,100.79152866904235
400,0.18398573994636536,6.38762903213501,97.25683093183238
500,0.06531033664941788,7.864722728729248,103.01764717521905
600,0.34893813729286194,6.724773406982422,87.33030373064298
700,0.10298340767621994,7.933879375457764,99.83470969618514
800,0.09882823377847672,7.5228271484375,88.75876544139362
900,0.16068163514137268,7.342131614685059,85.88616271947353
1000,0.03961676359176636,7.657573699951172,76.62436623008739
1100,0.07700156420469284,6.751265048980713,86.09063733139931
1200,0.09695462882518768,7.301717758178711,73.16567591126301
1300,0.13146445155143738,7.021116256713867,74.17695841441235
1400,0.08286690711975098,7.0441765785217285,73.61878922458885
1500,0.1490263044834137,6.934910774230957,76.16680738083153
1600,0.0789235457777977,6.4374823570251465,74.30854412592964
1700,0.07427148520946503,6.580787658691406,76.92978217059289
1800,0.0820159912109375,7.4011688232421875,72.22396295504615
1900,0.09009860455989838,6.981710433959961,72.49979521085118
2000,0.13526147603988647,8.107707023620605,70.57336047319296
2100,0.24473732709884644,8.231668472290039,70.86570160782355
2200,0.14397485554218292,5.684477806091309,65.21487502809134
2300,0.08073515444993973,7.73216438293457,69.17461498437575
2400,0.08987540751695633,6.620398044586182,63.29708454863976
2500,0.04589885473251343,6.932739734649658,69.13561072065073
2600,0.10073557496070862,6.303420066833496,66.0175983410478
2700,0.2381581962108612,6.376699447631836,67.69855136830574
2800,0.07932142913341522,6.048203945159912,63.689339013593326
2900,0.058695822954177856,7.1253767013549805,65.9291399573454
3000,0.09810632467269897,7.066473007202148,63.58115930067214
3100,0.07896847277879715,7.061040878295898,68.5427070960796
3200,0.06631290912628174,7.9994282722473145,65.45704088233356
3300,0.026969511061906815,7.548471450805664,64.2052092099853
3400,0.038559690117836,7.102145195007324,66.05919112941388
3500,0.06802113354206085,8.12060260772705,67.08846117139092
3600,0.054552651941776276,6.93654727935791,67.69822746763293
