Epochs,Loss_Disc,Loss_Gene,FID
0,1.824566125869751,0.5412120223045349,331.245094762771
100,0.24892191588878632,3.337989330291748,302.7697545828389
200,0.7302298545837402,3.1606078147888184,173.55875961756948
300,0.5826002359390259,1.9981529712677002,151.46758347757668
400,0.8098050355911255,2.764673948287964,135.6572225933897
500,0.6787508726119995,2.6799240112304688,127.58508185228573
600,0.5906593203544617,2.442875623703003,106.11953332720651
700,0.736059308052063,2.566398859024048,128.50013614286885
800,0.4726567268371582,2.3183252811431885,111.48037981023953
900,0.3928018808364868,2.8675377368927,99.60155298873838
1000,0.39810311794281006,2.89115047454834,112.98773192554273
1100,0.5100399255752563,2.2315616607666016,101.85392108562019
1200,0.3214026689529419,2.695068836212158,96.58730320961337
1300,0.44417354464530945,2.5970287322998047,95.01699284233734
1400,0.4200822710990906,3.26063871383667,99.24201480489285
1500,0.30941686034202576,3.2153382301330566,90.93639784978228
1600,0.2594861686229706,3.027435541152954,93.4944513579361
1700,0.22508245706558228,3.3200647830963135,90.39133002312349
1800,0.2863139510154724,3.228438377380371,96.99004618893787
1900,0.3126087784767151,4.1996893882751465,90.73243625381338
2000,0.21648889780044556,3.6301474571228027,84.80760962785291
2100,0.3001110553741455,3.5280957221984863,97.73570854745793
2200,0.23159989714622498,3.998966693878174,87.85795854467636
2300,0.31034666299819946,3.8480911254882812,87.2247506010549
2400,0.22443559765815735,3.651193141937256,87.28551211360968
2500,0.17766958475112915,3.470644235610962,93.19275292242668
2600,0.17913514375686646,4.545557975769043,98.25330856629733
2700,0.23019246757030487,4.117423057556152,90.82003693006948
2800,0.1717587411403656,4.3048176765441895,86.58081558871038
2900,0.1842542290687561,3.8974344730377197,85.52418603955732
3000,0.2083244025707245,4.327034950256348,92.88651811166551
3100,0.17057479918003082,4.484294891357422,89.62559777021534
3200,0.1640511155128479,4.247678279876709,83.3409647365292
3300,0.15503159165382385,4.449287414550781,87.35553579525106
3400,0.24052894115447998,4.469871997833252,86.34457209446884
3500,0.10429777204990387,4.754036903381348,83.64058740167508
3600,0.14074887335300446,4.124053478240967,83.36618369985302
3700,0.1501924693584442,4.461525917053223,83.68746066282779
3800,0.2159081995487213,4.63881254196167,83.72792743113075
3900,0.13288339972496033,4.117191791534424,80.70728738950436
4000,0.2401157021522522,4.436257839202881,80.398122183986
4100,0.2026161253452301,5.185004234313965,81.12541702684405
4200,0.1502377837896347,4.836455821990967,82.0849702240377
4300,0.18249601125717163,5.190831184387207,81.37306679700617
4400,0.11027436703443527,5.793766975402832,82.8351931762013
4500,0.10910244286060333,5.610169410705566,80.70870923569225
4600,0.08765999227762222,5.517693519592285,77.1185814809894
4700,0.12053833901882172,6.025991916656494,76.73700164273907
4800,0.09809787571430206,5.40684175491333,76.61454520434421
4900,0.12419307231903076,6.119610786437988,80.09994390277643
5000,0.14807778596878052,6.247955322265625,76.09732628556526
5100,0.09675393998622894,6.010479927062988,77.96102451227597
5200,0.10957106947898865,6.196772575378418,74.6366202258398
5300,0.1948559582233429,5.2957763671875,70.63419341779502
5400,0.10321842133998871,5.741044998168945,71.87553367932031
5500,0.09794542193412781,5.664627552032471,74.5973792241881
5600,0.16044721007347107,6.840811252593994,73.61054934877171
5700,0.10303142666816711,6.923612117767334,71.42090246842906
5800,0.43794336915016174,5.422548294067383,81.90034685563296
5900,0.13573181629180908,4.9857916831970215,79.14363277758042
6000,0.08396457880735397,5.407177925109863,76.41536707772832
6100,0.10132743418216705,5.468802452087402,72.22500929631235
6200,0.06889434158802032,5.479782581329346,75.73366253218785
6300,0.07965533435344696,5.711409568786621,75.24199317123646
6400,0.13305458426475525,5.088004112243652,77.0084833839054
6500,0.08930525183677673,6.005849361419678,74.51309554928258
6600,0.1313755214214325,5.868319988250732,73.72288041835151
6700,0.09395218640565872,6.129664421081543,73.49580435820837
6800,0.09247171878814697,6.418294906616211,77.80466356743369
6900,0.10495801270008087,5.864494800567627,72.02220573689863
7000,0.08786917477846146,5.694253444671631,75.09004569628519
7100,0.060062140226364136,6.084724426269531,73.61433602350638
7200,0.05412764847278595,5.613417625427246,71.05153301931921
7300,0.0919032096862793,5.986029148101807,70.94658896723456
7400,0.11711858212947845,6.4418487548828125,68.35785005265404
7500,0.08891324698925018,6.132330894470215,69.36283762005382
7600,0.0277012400329113,6.160374641418457,68.57614859069986
7700,0.10115740448236465,6.387112140655518,67.70127298869932
7800,0.05389271304011345,7.728796005249023,66.04165541664145
7900,0.7540103197097778,5.659799098968506,83.29082424545851
8000,0.06270356476306915,6.220948696136475,77.5893676371407
8100,0.08196868002414703,5.574331760406494,75.7504065271408
8200,0.11267435550689697,6.108057975769043,69.95638348903321
8300,0.034322500228881836,6.536956787109375,71.69225399472236
8400,0.04910801723599434,6.858600616455078,72.27071376839484
8500,0.07289068400859833,6.643954753875732,71.4421581827682
8600,0.07038278877735138,6.623308181762695,69.72892173591583
8700,0.06337679922580719,6.93924617767334,73.83282556326662
8800,0.028236432000994682,6.832869529724121,72.31636596619978
8900,0.08204562962055206,6.70183801651001,71.12823457682111
9000,0.03444097936153412,7.200743675231934,68.43022799495515
9100,0.07087907195091248,7.716187000274658,68.07018468868671
9200,0.06392575800418854,6.881438255310059,65.89015175101423
