Epochs,Loss_Disc,Loss_Gene,FID
8500,0.04843374341726303,6.800354480743408,62.148304381614764
8600,0.02967263013124466,7.379443168640137,60.69208797599299
8700,0.016719214618206024,7.433798789978027,62.7726809720304
8800,0.009922204539179802,7.475395202636719,60.820507776223735
8900,0.013912266120314598,7.699956893920898,60.73693745153622
9000,0.01843670941889286,7.301973342895508,59.529691654564715
9100,0.015133531764149666,8.321365356445312,61.05862296672808
9200,0.013795360922813416,8.21925163269043,59.389049707427034
9300,0.013683204539120197,6.9691548347473145,58.15152485498567
9400,0.03828222304582596,7.313631057739258,61.80412486861508
9500,0.00805637426674366,8.50982666015625,60.34703928925637
9600,0.021036237478256226,8.442224502563477,60.370405607837824
9700,0.007045325823128223,8.021774291992188,60.82723256653293
9800,0.0165794026106596,8.056560516357422,57.42257452149363
9900,0.01735413633286953,9.464704513549805,58.204249755894466
10000,0.006146477069705725,8.979992866516113,59.76756793163378
10100,0.0073369573801755905,8.674481391906738,59.37586998915344
10200,0.3702555298805237,5.920135974884033,60.37435656948219
10300,0.012938464060425758,7.910236358642578,63.274228624492935
10400,0.023670267313718796,8.275491714477539,60.23933208198184
10500,0.006333179771900177,7.994155406951904,60.55248850635036
10600,0.009557073004543781,8.443769454956055,62.80656582802385
10700,0.01883404329419136,8.658591270446777,66.52690280744315
10800,0.02111276052892208,8.22805404663086,64.41158681830399
10900,0.014072838239371777,7.69650936126709,61.65138743903168
11000,0.08124136179685593,7.875912189483643,66.41224905569192
11100,0.034606724977493286,7.532620429992676,71.7002324910485
11200,0.013261179439723492,7.327150344848633,72.2124248830653
11300,0.011848673224449158,8.392475128173828,67.38136734432459
11400,0.0069825476966798306,8.616735458374023,64.30142132550282
11500,0.012801048345863819,8.751750946044922,62.1761113973522
